ID,probability
44383,0.9961623289214959
5975,0.999934715225188
66883,0.16116011556967186
27711,5.306548692139707e-05
49068,0.0022551246965884825
21208,0.43503623707534733
84,0.010238751238780121
25841,0.14049850892894564
25329,0.999990834939244
7187,0.9999947239876001
60380,0.9999621836339169
11912,0.9999790977224983
60789,0.0020300505546332528
19859,0.9946648723542619
12770,7.193224775170052e-05
44728,0.9999938673751824
10500,0.0041119978526596495
32604,0.9999887331901238
58064,0.9999862034584771
54284,0.9999971618537489
19182,0.80488011180415
50920,0.6484016945842692
15248,0.9999922915452888
42117,2.0210468716539436e-05
3453,0.9999992554006674
55985,0.9999937528045924
60722,1.0344376127051293e-05
38232,0.9935239689533596
13220,0.999988813635692
39380,8.13614058367316e-06
52338,0.21280507262649875
48655,0.004496131771440114
70859,0.0031350769833078636
54714,0.0002601121660561161
37543,0.9966580117555913
3437,0.6885427426587216
60521,0.7956116866248049
14031,0.37924096177405087
5321,0.9999972837551737
43060,0.17264956617916896
36826,0.9970902973589173
2173,0.7295524990042005
53724,0.006303405916480525
2771,0.9999946165547168
69949,0.778886339189642
35399,0.9999945310876115
29688,0.5937231752774362
45659,0.3740659115367069
43347,0.7287014694983232
23308,0.3501966366205991
64083,0.9999754688460959
17516,0.9999973187714898
20368,0.9967419018365239
53952,0.9999983976077967
56542,0.6123784405232409
30763,0.001646342306794153
73371,0.5904331362282914
56695,0.35406209393227345
14693,0.9942691377090116
56758,9.167893609859167e-06
29915,0.9999929537838536
63121,0.4867148538647611
15587,8.37326375867928e-06
42776,0.00010622811940455216
40813,0.004685964227892592
42323,0.5435665595122144
56449,0.9952835790866897
44001,0.9999925621241326
7100,0.4674924110624026
45686,0.9999961388915365
52523,0.5001789177787348
57264,0.0018223152106542396
58979,0.0025640939094834416
66405,0.9984085249418456
66220,0.001985627988483937
28064,0.006147551227737748
8177,0.009458156619575787
40622,0.21608376241999283
61241,0.9999879608963701
44959,0.0029864050433857014
21149,7.262529716774129e-05
61218,1.6229780754937932e-05
69513,0.996936609330592
22128,0.2484135847493288
65844,0.0025363910280119697
39861,0.7905126141684664
66553,0.9968592211853325
59810,0.8079355949890967
5773,0.9999904966047676
22696,0.004119355364005636
39671,0.9985998011195693
25282,0.0017016376104208066
38417,0.2639605905606332
43688,0.008287211155261414
8283,8.168827951582976e-05
67200,0.001803597724023382
65871,0.9999976229187381
47879,0.9999867275102823
66536,0.9999972434342964
33120,0.9999886101347096
26106,5.915336184178664e-06
43956,2.9832485861488244e-05
8038,0.464513693023547
39267,1.1135528921306253e-05
18882,0.6608805636562547
40162,0.0070922706450074
26097,0.9999872382159659
32674,0.9964463056109425
1594,0.9999983898293313
25458,0.004325081141186601
63568,0.9999712509721783
43559,0.9847576342403116
38765,0.3039658518993973
39702,0.9942245101494126
21791,0.003445113596108266
6736,0.0010361808558808385
60907,0.5929754165566214
19028,4.6012085117558144e-06
65602,0.9999963695647456
58527,0.9999832474661411
37803,0.9984126961668749
14817,0.6523042651706378
41098,0.8653072820316002
46155,0.9900105878099786
6562,0.7115550902593888
56332,0.6683801628377671
57034,0.9999979003565338
7976,0.75143218940739
23179,0.995962301671702
44924,0.9999882614859797
24325,2.1192379433316204e-05
11716,0.9977266889632852
61853,0.003377080137456752
10792,0.002076898566602432
54061,4.6107174961696916e-05
62946,0.9999988092621809
35917,0.9999915833287366
69751,0.7027214991744104
11937,2.866976602047943e-05
71559,0.9999994838618453
10229,1.599648708190127e-05
56403,4.931213880809797e-06
43242,0.8734792492291757
36220,0.0019089866507169201
40511,0.7220148400496459
23872,0.9999689649227925
51612,0.9999656012535899
33568,0.002349873141611919
46838,0.5963923266344431
27516,0.9949943150608411
63607,0.9999743485128672
61709,0.7041943867437968
14235,0.0019757514705759675
12290,0.99999788554242
39036,0.998423557405391
24174,0.4177872329323185
40464,0.9967492471891097
31898,0.7861363018152863
37402,0.9970253584493644
26409,0.9955443074393857
20308,0.00010127997618683502
11591,0.7705946526177597
50645,0.9999801610672082
23534,0.9999919647288316
47346,0.38189794578902
64072,0.9999896927756643
11673,0.6405254371685614
23478,0.9999896912035822
37030,1.0114244626270851e-05
38,0.9999918054612879
870,0.9999531281853128
71906,0.9999758623230703
15297,0.999980027644
36798,0.9985113191507584
2389,0.9968419277760605
43744,0.9999883030832324
31394,8.416794346098716e-05
67885,0.025568278007061088
19931,0.9999937373249921
59678,0.0027304512938230475
45904,0.43834880942538346
43886,0.9999992555965437
16033,0.9999922417830648
71175,0.7687263093497712
71030,0.9999984433994286
57570,0.5124094825941812
70162,0.9999923359103774
39258,0.9999939148833086
30345,0.9999959269888853
72600,0.9999958980034785
73320,0.9977104395490397
30945,0.9999854035077225
52291,9.025715978949475e-05
66315,0.9999992163929089
13747,0.9999875538248113
50266,0.47855617208167234
45066,0.9999938887378118
37750,0.002043447009490897
103,0.556630017772996
27227,8.751779985394913e-05
8930,4.0893361952862596e-05
13008,7.955780052050355e-06
56390,0.9969387897840511
53672,0.9999926776441093
58639,6.56244306003843e-05
50733,3.0403350892850664e-05
52322,0.9999576767857826
826,0.8043955650306193
10641,0.6997217010393486
52034,0.5799251415873106
72516,0.9999744467723861
1225,0.0018305850851550517
26956,0.5028467835787012
25152,0.803108071920579
48578,0.9916573669110246
2504,0.995216152747208
55388,0.9951022765331053
10355,0.9999654155377115
67300,2.0466562479288834e-05
37594,0.002030023352299663
35763,0.9999956910356832
51409,0.9930443388132585
57984,0.9999914177262427
33463,9.748275903855913e-06
30968,0.002516715587974864
52728,0.9999898137047281
16554,0.9909222185324695
27535,2.3738094073437027e-05
32026,0.9998825046842479
10386,0.25383934819172255
52791,0.008293009809577458
49939,0.9999591281831088
41486,0.9999970869844736
15728,0.04125302495164775
49629,0.9970658174007712
43456,0.9999495869799726
72920,0.368434822379963
72433,0.9999724491105769
2015,0.009122781405599438
66961,0.99998333300246
40340,0.9952237152562771
56653,0.2810161986496089
46946,0.9999969329200745
31655,0.48243050948327243
38429,0.5146978399944285
49906,0.9954555972479421
52742,1.4004470350454448e-05
26111,0.999996187849
53071,0.9970619253407602
29833,0.24993475897276976
69720,0.9999835085370883
10734,0.5043279181125311
17839,0.6633360718689989
26384,6.089456487531077e-06
33575,0.45303780249680925
35453,0.5118337567767937
17630,0.002323430906466865
11126,0.9999960399060405
8667,0.0026883529483369604
3341,0.9796756165221603
61597,0.0028152014859778936
16827,0.43503292545297373
47877,0.002273388084017292
64664,0.0049334081792448276
20129,0.0003335284311906907
2574,0.0786046241769058
17484,0.22116441286396166
52252,1.6961465038511594e-05
60980,0.6871739837807506
20486,6.540040023671807e-06
17777,5.883793596321325e-06
7833,0.9955482327006211
68260,0.0001875137785484106
39621,0.0001569870562021557
38766,0.5693775268060987
59124,0.9999974434115954
64749,0.9999926403150239
29716,0.9999600221386824
72631,0.9999984604909171
23709,0.9935100998170348
23776,0.005089496930169267
62886,0.9999925627837218
23401,0.0031872241279294953
26697,0.6235975157677052
18462,0.9999816657445972
64634,0.9966131625695925
49355,0.5896878685699055
59868,0.003176663315955887
41378,0.99992740020739
73393,0.1633199437389799
57291,0.3071315123308976
72727,0.004771586248869239
12283,0.9999891324428363
65142,0.002165323137975563
71937,0.9999969587794011
70695,0.9999983040001794
62638,5.841606910447556e-05
25346,0.9999968609747104
71856,0.826013559776733
40385,0.0027139963855444997
12758,0.002101650165213027
24647,0.9987815450799834
27931,0.9981866138278871
4984,0.9917714862039527
41958,0.9999942915567174
18098,0.9999986825935255
23242,0.0036377657334456816
53699,6.136783224631262e-05
49867,0.0020273696380987065
22431,0.9999964401468321
1568,0.00012890477053494986
34561,0.9999923826466324
71922,0.0028993970080721542
54587,0.9976632776510168
62774,0.7100701447617672
34493,0.9999963482411535
15588,0.9991600558889796
47316,0.9999833688282596
47049,0.7298907356625474
24028,0.9999792039058832
58034,0.9953736069863783
40447,0.5552793591799731
5443,0.006094195699324018
15615,0.9976745747928581
11677,0.0019095779570037943
46186,0.3341990202828819
59756,0.9944882102566593
8982,0.9999739749406868
72385,0.7911367564921056
42382,0.3443665160966853
26478,0.9974594475279022
70198,0.003953818184611345
67489,4.963841861177045e-06
2371,0.0003467415207070444
2815,0.22373028704878506
45317,0.44976309686373395
26780,0.003560841066526605
64347,0.9999968815638529
25966,0.9999899654627514
59472,0.9999978464504665
62821,0.4696002361092935
18062,0.9059780245246296
29270,0.6774804837946331
50972,0.9999992015234324
19601,0.9999899763463539
73063,0.001212716025636276
51308,0.9999959267385666
32088,0.9941756727980203
48257,0.9999540646716031
26043,0.9999618039670048
46598,0.9999960761663564
41003,0.9999892604347196
39155,0.9999802505293647
7857,0.0025404574242379662
59943,0.9930382257353741
25542,0.2090419501972319
22867,3.202373955813935e-05
72903,0.0023545058050793424
7721,0.0015017201748914778
34200,0.9999886623229836
51353,0.9999983623654687
48225,0.9955537051571821
38937,0.9967315594329633
73272,0.999980862377514
58,6.250520349150132e-05
45308,0.0023040365957317484
56369,0.0020763839561192842
37424,0.003703208942242318
70206,0.9999988522144869
37247,0.9999982410953072
45966,0.0012231202821909124
61660,0.47734412365004203
33600,0.4109505311218806
14918,0.0027339132215356506
62591,0.0034253451720591597
25910,0.0028242643900432784
30059,0.0027932981859526496
52566,0.9999899102384207
7960,0.00014862530667140018
16049,1.5216544835924872e-05
48118,5.646576226552385e-06
69069,0.9999944150870647
4682,0.7998640970703814
17249,0.002243214318940016
9816,0.0031018529373381264
76,0.9976343050904266
19883,0.005996815338261743
51741,0.9975778171241292
35027,0.9999667529818755
33999,0.008723532685831108
49796,0.5067609476277416
46574,0.5970210340959196
70480,0.9940307840145046
62727,0.999966717525585
35644,0.3315210406570692
8468,2.6260923317328175e-05
65580,0.9999871466729954
49320,0.9999950355729068
33859,0.0022339069751288057
65057,0.5884963866260579
65726,0.6426082507259837
15456,0.9999957141560148
60083,2.3629775272883218e-05
62843,0.9852727151851165
39954,0.002036270784808505
64774,0.9952593397245958
49520,0.9999971889364911
26271,4.357618997917581e-05
42738,0.7376313921638794
66078,0.9974107642496322
67530,0.9999971814423267
45674,7.975805011861217e-05
9088,0.8010998194394882
23174,0.0043436672049940285
67246,0.002713079600869132
21333,0.7022281783580251
34279,0.0001330986986000027
19098,0.39500360141251606
65056,0.9999958588367911
32121,0.9999906090590529
67702,0.9911204194045535
36589,0.999987290830805
42994,0.9973313935441919
28023,0.003728224491599656
60589,3.6677378546855228e-06
52218,3.880021783255998e-05
41883,0.9953233985013806
44324,0.0027009959618269925
71250,0.7966130585433043
12470,0.9975081915927462
23751,0.16776704590974567
41736,3.4305337806249286e-05
54896,0.27481551804239907
6988,0.590196031811618
29480,0.9999502725646622
11514,0.25876157320205717
15622,0.762564763833826
10363,7.731195598774885e-05
65007,0.8735395325869942
1387,0.00017814841758060452
53926,0.9999733938233435
57949,0.817118180538242
68161,0.6998014640721448
12282,0.9962448291812671
32033,0.9999976634245986
48739,0.002836783442992506
68960,0.9999486837132753
2862,0.9999988912805144
31504,8.57720198821476e-06
36004,5.13740960029017e-05
53049,0.00017927572321294548
13756,0.004862528259979255
7813,0.67018737087609
9394,0.9974645498808818
7024,0.0034642289980843385
36492,0.9999979907447419
19541,0.0003202635654859712
70369,0.9999994959366764
5704,0.9913746128498612
7457,0.0030511417522043997
71280,0.9999951448760279
20769,0.006912244822141136
42720,0.9999804701808752
53006,0.5729158147007813
10768,0.99997336897374
29490,0.3925952276035349
54442,0.6129401460425015
30505,0.9959542019902385
59475,3.314562977052282e-05
15200,0.5077394163418505
9630,0.5757217335015455
51236,0.2365269702828614
16708,0.9999933651672362
27085,0.005930389246925047
67291,0.9999993972997907
13349,0.0003977852823524138
50848,0.9999394135347712
39784,0.6422376352212202
66610,0.999996765841866
2787,0.9931176826844142
73240,0.5825546174336583
25288,4.732319492794188e-06
895,0.989061175867733
68889,0.6005452288437995
54708,0.9965433775001941
12420,0.9999975340903449
55626,0.9999953638955225
25300,0.998027984191574
23759,0.735462233922751
33258,0.41325347511975374
68956,0.49009582846905986
40221,0.3940941061935537
61444,0.28483937914235
71879,0.3723570537040602
10505,0.5081831899566005
61884,0.4527197830101067
16885,0.9999973591565178
11879,0.99999357048782
55638,0.997795086543707
16491,0.22345982497335504
14889,0.9964024871783718
19119,0.9969858978244931
52261,2.9994890133621205e-05
52118,0.00707131097868121
28856,0.7733013939374108
50987,0.0003575069639077146
56613,0.00662728641785807
26790,0.99999813322392
56118,0.0004803492651430284
35837,0.4726868911551676
15127,0.9961152836650111
50131,0.5866417780624564
71848,7.063301181405276e-05
68733,0.0018376132868152446
60961,5.984065480485152e-05
62993,9.159609490632348e-06
19376,0.9999910227119144
11261,0.005396075434026606
13031,0.9999823518787557
67673,0.008071097680991528
40553,0.00013698554911740048
4485,2.1417672604075956e-05
30568,0.9999902089676785
43933,0.5376513457615025
65696,0.9925373864602467
12524,0.6023929805049841
65531,0.007763264853913486
61275,0.543344231689862
57981,0.9999974494998838
54389,0.18210609254663276
67847,0.9999947235303437
3072,0.9999907396983297
73252,0.3093471828684467
57703,0.568985693149824
14907,0.9999921994395585
69080,0.010664677216135987
72271,0.3956260566058909
54358,0.6132929266565538
18645,1.4983142524077176e-05
35888,3.7091062448434042e-06
55460,0.9999860080893497
10912,0.004499487041801033
49214,0.999999557988329
24170,4.318231684557868e-06
